number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0007381,Closed,False,0,0,7,False,Caller 1498,Opened by  17,15/3/2016 15:26,Created by 10,15/3/2016 15:33,Updated by 908,24/3/2016 19:01,Phone,Location 108,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 27,Resolver 170,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 153,16/3/2016 12:06,24/3/2016 19:01
INC0007382,New,True,0,0,0,True,Caller 1965,Opened by  397,15/3/2016 15:26,Created by 171,15/3/2016 15:30,Updated by 746,15/3/2016 15:30,Phone,Location 204,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,15/3/2016 17:41,24/3/2016 19:01
INC0007382,New,True,1,0,1,True,Caller 1965,Opened by  397,15/3/2016 15:26,Created by 171,15/3/2016 15:30,Updated by 746,15/3/2016 15:40,Phone,Location 204,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,15/3/2016 17:41,24/3/2016 19:01
INC0007382,New,True,1,0,2,True,Caller 1965,Opened by  397,15/3/2016 15:26,Created by 171,15/3/2016 15:30,Updated by 429,15/3/2016 17:41,Phone,Location 204,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,15/3/2016 17:41,24/3/2016 19:01
INC0007382,Resolved,True,1,0,3,True,Caller 1965,Opened by  397,15/3/2016 15:26,Created by 171,15/3/2016 15:30,Updated by 429,15/3/2016 17:41,Phone,Location 204,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,15/3/2016 17:41,24/3/2016 19:01
INC0007382,Closed,False,1,0,4,False,Caller 1965,Opened by  397,15/3/2016 15:26,Created by 171,15/3/2016 15:30,Updated by 908,24/3/2016 19:01,Phone,Location 204,Category 37,Subcategory 135,Symptom 87,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 115,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,15/3/2016 17:41,24/3/2016 19:01
INC0007384,New,True,0,0,0,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 214,15/3/2016 15:32,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,New,True,0,0,1,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 214,15/3/2016 15:33,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,New,True,0,0,2,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 214,15/3/2016 15:33,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,New,True,0,0,3,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 214,15/3/2016 15:35,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,New,True,1,0,4,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 746,15/3/2016 15:40,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,New,True,1,0,5,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 429,15/3/2016 17:34,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,Awaiting User Info,True,1,0,6,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 429,15/3/2016 17:34,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,Active,True,1,0,9,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 44,22/3/2016 19:25,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,Active,True,1,0,10,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 573,23/3/2016 11:21,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,Resolved,True,1,0,11,True,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 60,24/3/2016 09:41,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007384,Closed,False,1,0,12,False,Caller 4495,Opened by  108,15/3/2016 15:29,Created by 52,15/3/2016 15:32,Updated by 908,29/3/2016 09:59,Phone,Location 143,Category 35,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,24/3/2016 09:41,29/3/2016 09:59
INC0007385,Active,True,0,0,0,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,15/3/2016 15:31,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Active,True,0,0,1,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,15/3/2016 15:33,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,3,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,15/3/2016 15:40,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,4,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,15/3/2016 15:43,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,5,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,16/3/2016 14:47,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,6,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,18/3/2016 14:05,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,8,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,24/3/2016 10:48,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 176,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,9,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 653,24/3/2016 11:25,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,False,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,13,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 929,4/4/2016 10:36,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,1 - High,1 - High,1 - Critical,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Awaiting User Info,True,0,0,14,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 929,4/4/2016 10:36,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,1 - High,1 - High,1 - Critical,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Active,True,0,0,15,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 164,6/4/2016 14:43,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,1 - High,1 - High,1 - Critical,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Active,True,0,0,16,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 164,6/4/2016 15:07,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Resolved,True,0,0,17,True,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 929,6/4/2016 16:54,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007385,Closed,False,0,0,18,False,Caller 3779,Opened by  364,15/3/2016 15:30,Created by 147,15/3/2016 15:31,Updated by 908,11/4/2016 16:59,Phone,Location 51,Category 44,Subcategory 60,Symptom 259,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,False,True,Do Not Notify,Problem ID  91,?,?,?,code 6,Resolved by 216,6/4/2016 16:54,11/4/2016 16:59
INC0007386,New,True,0,0,0,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 746,15/3/2016 15:59,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,New,True,1,0,1,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 131,15/3/2016 17:42,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,Active,True,1,0,2,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 727,16/3/2016 01:22,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,Active,True,1,0,3,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 60,17/3/2016 17:08,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,Awaiting User Info,True,1,0,4,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 60,17/3/2016 17:08,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,Resolved,True,1,0,5,True,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 60,19/3/2016 15:52,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007386,Closed,False,1,0,6,False,Caller 323,Opened by  397,15/3/2016 15:36,Created by 171,15/3/2016 15:59,Updated by 908,24/3/2016 19:01,Phone,Location 165,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:52,24/3/2016 19:01
INC0007387,Resolved,True,0,0,0,True,Caller 4984,Opened by  500,15/3/2016 15:36,?,?,Updated by 908,15/3/2016 15:36,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,24/3/2016 19:01
INC0007387,Closed,False,0,0,1,False,Caller 4984,Opened by  500,15/3/2016 15:36,?,?,Updated by 908,24/3/2016 19:01,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 232,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 211,?,24/3/2016 19:01
INC0007388,New,True,0,0,0,True,Caller 3751,Opened by  108,15/3/2016 15:36,?,?,Updated by 908,15/3/2016 15:36,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/3/2016 16:03,24/3/2016 19:01
INC0007388,Resolved,True,0,0,2,True,Caller 3751,Opened by  108,15/3/2016 15:36,?,?,Updated by 214,15/3/2016 16:03,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/3/2016 16:03,24/3/2016 19:01
INC0007388,Closed,False,0,0,3,False,Caller 3751,Opened by  108,15/3/2016 15:36,?,?,Updated by 908,24/3/2016 19:01,Phone,Location 108,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/3/2016 16:03,24/3/2016 19:01
INC0007389,New,True,0,0,0,True,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 44,15/3/2016 15:49,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007389,New,True,1,0,1,True,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 44,15/3/2016 15:49,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007389,New,True,1,0,2,True,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 429,15/3/2016 17:26,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007389,Awaiting User Info,True,1,0,3,True,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 727,16/3/2016 01:26,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007389,Resolved,True,1,0,5,True,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 60,19/3/2016 15:10,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007389,Closed,False,1,0,6,False,Caller 3274,Opened by  17,15/3/2016 15:37,Created by 10,15/3/2016 15:49,Updated by 908,24/3/2016 19:01,Phone,Location 209,Category 51,Subcategory 6,Symptom 105,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,19/3/2016 15:10,24/3/2016 19:01
INC0007391,New,True,0,0,0,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 129,15/3/2016 16:02,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,New,True,1,0,1,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 129,15/3/2016 16:03,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Active,True,1,0,2,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 129,15/3/2016 16:03,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Active,True,1,0,3,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 874,16/3/2016 09:00,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Active,True,2,0,4,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 874,16/3/2016 09:00,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Active,True,2,0,5,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 241,16/3/2016 11:03,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Active,True,2,0,6,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 241,17/3/2016 10:57,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Resolved,True,2,0,7,True,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 241,17/3/2016 10:58,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007391,Closed,False,2,0,8,False,Caller 2966,Opened by  55,15/3/2016 15:39,Created by 30,15/3/2016 16:02,Updated by 908,24/3/2016 19:01,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,17/3/2016 10:58,24/3/2016 19:01
INC0007392,New,True,0,0,0,True,Caller 3368,Opened by  397,15/3/2016 15:43,Created by 171,15/3/2016 15:46,Updated by 746,15/3/2016 15:46,Phone,Location 93,Category 26,Subcategory 275,Symptom 443,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 17:11,24/3/2016 19:01
INC0007392,New,True,1,0,1,True,Caller 3368,Opened by  397,15/3/2016 15:43,Created by 171,15/3/2016 15:46,Updated by 131,15/3/2016 17:41,Phone,Location 93,Category 26,Subcategory 275,Symptom 443,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 17:11,24/3/2016 19:01
INC0007392,New,True,2,0,2,True,Caller 3368,Opened by  397,15/3/2016 15:43,Created by 171,15/3/2016 15:46,Updated by 429,15/3/2016 18:14,Phone,Location 93,Category 26,Subcategory 275,Symptom 443,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 17:11,24/3/2016 19:01
INC0007392,New,True,2,0,3,True,Caller 3368,Opened by  397,15/3/2016 15:43,Created by 171,15/3/2016 15:46,Updated by 874,16/3/2016 09:04,Phone,Location 93,Category 26,Subcategory 275,Symptom 443,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 17:11,24/3/2016 19:01
INC0007392,New,True,3,0,4,True,Caller 3368,Opened by  397,15/3/2016 15:43,Created by 171,15/3/2016 15:46,Updated by 874,16/3/2016 09:04,Phone,Location 93,Category 26,Subcategory 275,Symptom 443,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,17/3/2016 17:11,24/3/2016 19:01
