number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0004688,New,True,0,0,0,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 44,9/3/2016 10:09,Phone,Location 54,Category 53,Subcategory 68,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,New,True,0,0,1,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 51,9/3/2016 10:47,Phone,Location 54,Category 53,Subcategory 68,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,New,True,1,0,4,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 135,9/3/2016 15:04,Phone,Location 54,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 12,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,New,True,2,0,5,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 555,9/3/2016 15:24,Phone,Location 54,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,New,True,3,0,6,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 16:54,Phone,Location 54,Category 46,Subcategory 250,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Active,True,4,0,7,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 16:56,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Active,True,4,0,8,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 17:00,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Active,True,4,0,9,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 17:04,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Active,True,4,0,10,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 18:32,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Awaiting User Info,True,4,0,12,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,9/3/2016 18:48,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Awaiting User Info,True,4,0,13,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 51,11/3/2016 15:03,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Resolved,True,4,0,16,True,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 95,17/3/2016 11:38,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Closed,False,4,0,17,False,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 908,24/3/2016 19:00,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Closed,False,4,0,18,False,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 746,11/4/2016 05:18,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004688,Closed,False,4,0,19,False,Caller 300,Opened by  17,9/3/2016 09:57,Created by 10,9/3/2016 10:09,Updated by 746,11/4/2016 05:18,Phone,Location 54,Category 46,Subcategory 255,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 20,17/3/2016 11:38,11/4/2016 05:18
INC0004689,Active,True,0,0,0,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 135,9/3/2016 10:01,Phone,Location 204,Category 40,Subcategory 43,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Active,True,0,0,1,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 131,9/3/2016 22:41,Phone,Location 204,Category 40,Subcategory 43,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Active,True,1,0,2,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 131,9/3/2016 23:01,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Active,True,1,0,4,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 44,15/3/2016 13:08,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Active,True,1,0,9,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 868,28/3/2016 12:04,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Active,True,1,0,10,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 868,28/3/2016 12:04,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Awaiting User Info,True,1,0,11,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 868,28/3/2016 12:05,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Awaiting User Info,True,1,0,12,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 868,30/3/2016 16:29,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Resolved,True,1,0,13,True,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 868,30/3/2016 16:33,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,True,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004689,Closed,False,1,0,14,False,Caller 2294,Opened by  59,9/3/2016 09:57,Created by 34,9/3/2016 10:01,Updated by 908,4/4/2016 16:59,Phone,Location 204,Category 34,Subcategory 151,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,True,Do Not Notify,?,?,?,?,code 1,Resolved by 206,30/3/2016 16:33,4/4/2016 16:59
INC0004690,Active,True,0,0,0,True,Caller 3763,Opened by  433,9/3/2016 09:58,Created by 190,9/3/2016 10:04,Updated by 804,9/3/2016 10:04,Phone,Location 15,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,10/3/2016 16:32,24/3/2016 18:50
INC0004690,Awaiting User Info,True,0,0,1,True,Caller 3763,Opened by  433,9/3/2016 09:58,Created by 190,9/3/2016 10:04,Updated by 501,9/3/2016 14:08,Phone,Location 15,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,10/3/2016 16:32,24/3/2016 18:50
INC0004690,Resolved,True,0,0,2,True,Caller 3763,Opened by  433,9/3/2016 09:58,Created by 190,9/3/2016 10:04,Updated by 501,10/3/2016 16:32,Phone,Location 15,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,10/3/2016 16:32,24/3/2016 18:50
INC0004690,Closed,False,0,0,3,False,Caller 3763,Opened by  433,9/3/2016 09:58,Created by 190,9/3/2016 10:04,Updated by 908,24/3/2016 18:50,Phone,Location 15,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 134,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 120,10/3/2016 16:32,24/3/2016 18:50
INC0004691,New,True,0,0,0,True,Caller 4932,Opened by  17,9/3/2016 09:59,Created by 10,9/3/2016 10:09,Updated by 44,9/3/2016 10:09,Phone,Location 93,Category 53,Subcategory 50,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,9/3/2016 10:55,24/3/2016 18:41
INC0004691,New,True,0,0,1,True,Caller 4932,Opened by  17,9/3/2016 09:59,Created by 10,9/3/2016 10:09,Updated by 833,9/3/2016 10:44,Phone,Location 93,Category 53,Subcategory 50,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,9/3/2016 10:55,24/3/2016 18:41
INC0004691,New,True,0,0,2,True,Caller 4932,Opened by  17,9/3/2016 09:59,Created by 10,9/3/2016 10:09,Updated by 833,9/3/2016 10:55,Phone,Location 93,Category 53,Subcategory 50,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,9/3/2016 10:55,24/3/2016 18:41
INC0004691,Resolved,True,0,0,3,True,Caller 4932,Opened by  17,9/3/2016 09:59,Created by 10,9/3/2016 10:09,Updated by 833,9/3/2016 10:55,Phone,Location 93,Category 53,Subcategory 50,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,9/3/2016 10:55,24/3/2016 18:41
INC0004691,Closed,False,0,0,4,False,Caller 4932,Opened by  17,9/3/2016 09:59,Created by 10,9/3/2016 10:09,Updated by 908,24/3/2016 18:41,Phone,Location 93,Category 53,Subcategory 50,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,9/3/2016 10:55,24/3/2016 18:41
INC0004692,Active,True,0,0,0,True,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 135,9/3/2016 10:10,Phone,Location 143,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004692,Active,True,1,0,1,True,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 135,9/3/2016 17:10,Phone,Location 143,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004692,Active,True,1,0,2,True,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 21,10/3/2016 00:08,Phone,Location 143,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004692,Active,True,2,0,3,True,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 60,10/3/2016 09:58,Phone,Location 143,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004692,Resolved,True,2,0,4,True,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 928,10/3/2016 10:47,Phone,Location 143,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004692,Closed,False,2,0,5,False,Caller 4167,Opened by  59,9/3/2016 10:01,Created by 34,9/3/2016 10:10,Updated by 908,24/3/2016 18:50,Phone,Location 143,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 236,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 215,10/3/2016 10:47,24/3/2016 18:50
INC0004694,New,True,0,0,0,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 370,9/3/2016 10:12,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,New,True,0,0,1,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 135,9/3/2016 10:19,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,New,True,1,0,2,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 336,9/3/2016 15:31,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,New,True,2,0,3,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 370,11/3/2016 12:54,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,New,True,3,0,4,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 135,14/3/2016 08:35,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,Active,True,3,0,6,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 44,18/3/2016 13:40,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,Active,True,3,0,8,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 573,21/3/2016 14:47,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 69,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,Resolved,True,4,0,46,True,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 241,13/7/2016 11:19,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004694,Closed,False,4,0,47,False,Caller 2294,?,9/3/2016 10:03,Created by 89,9/3/2016 10:12,Updated by 908,18/7/2016 12:00,Phone,Location 204,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 69,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 62,13/7/2016 11:19,18/7/2016 12:00
INC0004695,New,True,0,0,0,True,Caller 4420,Opened by  40,9/3/2016 10:04,Created by 20,9/3/2016 10:06,Updated by 88,9/3/2016 10:06,Phone,Location 55,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,10/3/2016 14:22,24/3/2016 18:50
INC0004695,New,True,1,0,1,True,Caller 4420,Opened by  40,9/3/2016 10:04,Created by 20,9/3/2016 10:06,Updated by 131,9/3/2016 17:33,Phone,Location 55,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,10/3/2016 14:22,24/3/2016 18:50
INC0004695,Resolved,True,1,0,2,True,Caller 4420,Opened by  40,9/3/2016 10:04,Created by 20,9/3/2016 10:06,Updated by 60,10/3/2016 14:22,Phone,Location 55,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,10/3/2016 14:22,24/3/2016 18:50
INC0004695,Closed,False,1,0,3,False,Caller 4420,Opened by  40,9/3/2016 10:04,Created by 20,9/3/2016 10:06,Updated by 908,24/3/2016 18:50,Phone,Location 55,Category 46,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,10/3/2016 14:22,24/3/2016 18:50
INC0004696,Active,True,0,0,0,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 135,9/3/2016 10:09,Phone,Location 143,Category 40,Subcategory 43,Symptom 45,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Active,True,1,0,1,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 111,9/3/2016 23:18,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,1,0,2,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 874,10/3/2016 08:40,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,1,0,3,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 874,10/3/2016 08:40,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 172,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,2,0,4,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 874,10/3/2016 09:10,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 152,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,2,0,7,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 21,16/3/2016 10:25,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 152,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,3,0,9,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 859,21/3/2016 17:57,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,3,0,10,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 874,22/3/2016 11:38,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 172,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,4,0,11,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 707,22/3/2016 14:54,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,4,0,12,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 578,22/3/2016 19:48,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Awaiting User Info,True,4,0,13,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 44,23/3/2016 09:44,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Resolved,True,5,0,14,True,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 60,23/3/2016 10:15,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
INC0004696,Closed,False,5,0,15,False,Caller 1060,Opened by  59,9/3/2016 10:04,Created by 34,9/3/2016 10:09,Updated by 908,28/3/2016 10:59,Phone,Location 143,Category 51,Subcategory 25,Symptom 44,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,23/3/2016 10:15,28/3/2016 10:59
